region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Choco,2020-06-09,nowcast,1.1,0.9,1.2,1,1.1,0.25
Choco,2020-06-10,nowcast,1.1,0.9,1.2,1,1.1,0.27
Choco,2020-06-11,nowcast,1,0.9,1.2,1,1.1,0.34
Choco,2020-06-12,nowcast,1,0.9,1.2,1,1.1,0.36
Choco,2020-06-13,nowcast,1,0.9,1.2,1,1.1,0.43
Choco,2020-06-14,nowcast,1,0.9,1.1,1,1.1,0.45
Choco,2020-06-15,nowcast,1,0.9,1.2,1,1.1,0.4
Choco,2020-06-16,nowcast,1,0.9,1.2,1,1.1,0.39
Choco,2020-06-17,nowcast,1,0.9,1.2,1,1.1,0.33
Choco,2020-06-18,nowcast,1,0.9,1.2,1,1.1,0.25
Choco,2020-06-19,nowcast,1.1,0.9,1.2,1,1.1,0.21
Choco,2020-06-20,nowcast,1.1,0.9,1.2,1,1.1,0.21
Choco,2020-06-21,nowcast,1.1,0.9,1.2,1,1.1,0.24
Choco,2020-06-22,nowcast,1,0.9,1.2,1,1.1,0.31
Choco,2020-06-23,nowcast,1,0.9,1.1,1,1.1,0.42
Choco,2020-06-24,nowcast,1,0.8,1.1,0.9,1.1,0.52
Choco,2020-06-25,nowcast,1,0.8,1.1,0.9,1,0.58
Choco,2020-06-26,nowcast,1,0.8,1.1,0.9,1,0.64
Choco,2020-06-27,nowcast,1,0.8,1.1,0.9,1,0.72
Choco,2020-06-28,nowcast,0.9,0.8,1.1,0.9,1,0.81
Choco,2020-06-29,nowcast,0.9,0.8,1,0.9,1,0.86
Choco,2020-06-30,nowcast,0.9,0.8,1,0.9,1,0.89
Choco,2020-07-01,nowcast,0.9,0.8,1,0.8,1,0.89
Choco,2020-07-02,nowcast,0.9,0.7,1.1,0.8,1,0.87
Choco,2020-07-03,forecast,0.9,0.7,1.1,0.8,1,0.81
Choco,2020-07-04,forecast,0.9,0.7,1.1,0.8,1,0.79
Choco,2020-07-05,forecast,0.9,0.7,1.1,0.8,1,0.77
Choco,2020-07-06,forecast,0.9,0.7,1.2,0.8,1,0.75
Choco,2020-07-07,forecast,0.9,0.6,1.1,0.8,1,0.75
Choco,2020-07-08,forecast,0.9,0.6,1.1,0.8,1,0.74
Choco,2020-07-09,forecast,0.9,0.6,1.2,0.8,1,0.73
Choco,2020-07-10,forecast,0.9,0.6,1.2,0.8,1,0.71
Choco,2020-07-11,forecast,0.9,0.6,1.2,0.8,1,0.71
Choco,2020-07-12,forecast,0.9,0.6,1.2,0.8,1,0.71
Choco,2020-07-13,forecast,0.9,0.6,1.2,0.8,1.1,0.7
Choco,2020-07-14,forecast,0.9,0.6,1.2,0.8,1,0.69
Choco,2020-07-15,forecast,0.9,0.5,1.2,0.8,1,0.7
Choco,2020-07-16,forecast,0.9,0.5,1.2,0.8,1.1,0.69
Cordoba,2020-04-22,nowcast,0.8,0.1,1.5,0.4,1,0.69
Cordoba,2020-04-23,nowcast,0.8,0.1,1.5,0.4,1,0.68
Cordoba,2020-04-24,nowcast,0.8,0.1,1.7,0.4,1,0.66
Cordoba,2020-04-25,nowcast,0.9,0.1,1.9,0.4,1,0.61
Cordoba,2020-04-26,nowcast,0.9,0.1,2,0.5,1.1,0.55
Cordoba,2020-04-27,nowcast,1,0.1,2.2,0.5,1.2,0.49
Cordoba,2020-04-28,nowcast,1.1,0.2,2.2,0.6,1.4,0.44
Cordoba,2020-04-29,nowcast,1.2,0.3,2.4,0.7,1.4,0.36
Cordoba,2020-04-30,nowcast,1.4,0.3,2.6,0.7,1.5,0.27
Cordoba,2020-05-01,nowcast,1.4,0.4,2.6,0.9,1.7,0.23
Cordoba,2020-05-02,nowcast,1.5,0.5,2.7,0.9,1.7,0.19
Cordoba,2020-05-03,nowcast,1.5,0.6,2.7,1,1.8,0.17
Cordoba,2020-05-04,nowcast,1.5,0.5,2.5,1,1.7,0.16
Cordoba,2020-05-05,nowcast,1.5,0.6,2.4,1.1,1.7,0.15
Cordoba,2020-05-06,nowcast,1.4,0.6,2.3,1,1.7,0.15
Cordoba,2020-05-07,nowcast,1.4,0.6,2.2,1.1,1.7,0.18
Cordoba,2020-05-08,nowcast,1.3,0.6,2.2,1,1.6,0.19
Cordoba,2020-05-09,nowcast,1.3,0.6,2.1,1,1.6,0.23
Cordoba,2020-05-10,nowcast,1.2,0.5,1.9,0.9,1.4,0.28
Cordoba,2020-05-11,nowcast,1.2,0.5,1.8,0.9,1.4,0.33
Cordoba,2020-05-12,nowcast,1.1,0.5,1.7,0.9,1.3,0.4
Cordoba,2020-05-13,nowcast,1,0.4,1.6,0.8,1.2,0.47
Cordoba,2020-05-14,nowcast,1,0.4,1.5,0.8,1.2,0.5
Cordoba,2020-05-15,nowcast,1,0.4,1.6,0.7,1.1,0.54
Cordoba,2020-05-16,nowcast,1,0.4,1.6,0.7,1.2,0.5
Cordoba,2020-05-17,nowcast,1.1,0.5,1.7,0.8,1.2,0.42
Cordoba,2020-05-18,nowcast,1.1,0.5,1.8,0.9,1.4,0.33
Cordoba,2020-05-19,nowcast,1.2,0.6,2,0.9,1.4,0.27
Cordoba,2020-05-20,nowcast,1.3,0.6,2,0.9,1.5,0.2
Cordoba,2020-05-21,nowcast,1.4,0.8,2.1,1,1.5,0.14
Cordoba,2020-05-22,nowcast,1.4,0.8,2.1,1.1,1.5,0.1
Cordoba,2020-05-23,nowcast,1.4,0.8,2.1,1.1,1.6,0.1
Cordoba,2020-05-24,nowcast,1.4,0.9,2,1.1,1.6,0.09
Cordoba,2020-05-25,nowcast,1.4,0.9,2,1.1,1.6,0.07
Cordoba,2020-05-26,nowcast,1.4,0.8,1.9,1.2,1.5,0.1
Cordoba,2020-05-27,nowcast,1.3,0.8,1.8,1.2,1.5,0.13
Cordoba,2020-05-28,nowcast,1.3,0.8,1.8,1.1,1.5,0.12
Cordoba,2020-05-29,nowcast,1.3,0.8,1.7,1.1,1.4,0.16
Cordoba,2020-05-30,nowcast,1.2,0.8,1.7,1,1.4,0.18
Cordoba,2020-05-31,nowcast,1.2,0.7,1.6,1,1.4,0.22
Cordoba,2020-06-01,nowcast,1.1,0.7,1.5,1,1.3,0.26
Cordoba,2020-06-02,nowcast,1.1,0.7,1.5,1,1.2,0.28
Cordoba,2020-06-03,nowcast,1.1,0.7,1.5,1,1.3,0.28
Cordoba,2020-06-04,nowcast,1.1,0.7,1.5,1,1.2,0.26
Cordoba,2020-06-05,nowcast,1.2,0.8,1.6,1,1.3,0.22
Cordoba,2020-06-06,nowcast,1.2,0.8,1.6,1,1.3,0.16
Cordoba,2020-06-07,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
Cordoba,2020-06-08,nowcast,1.3,1,1.8,1.1,1.4,0.06
Cordoba,2020-06-09,nowcast,1.3,1,1.7,1.2,1.4,0.04
Cordoba,2020-06-10,nowcast,1.3,1,1.7,1.2,1.5,0.03
Cordoba,2020-06-11,nowcast,1.4,1,1.7,1.2,1.5,0.03
Cordoba,2020-06-12,nowcast,1.3,1,1.7,1.2,1.5,0.04
Cordoba,2020-06-13,nowcast,1.3,1,1.7,1.2,1.5,0.04
Cordoba,2020-06-14,nowcast,1.3,1,1.6,1.2,1.4,0.05
Cordoba,2020-06-15,nowcast,1.3,1,1.6,1.2,1.4,0.06
Cordoba,2020-06-16,nowcast,1.3,1,1.6,1.2,1.4,0.06
Cordoba,2020-06-17,nowcast,1.3,1,1.5,1.2,1.4,0.05
Cordoba,2020-06-18,nowcast,1.3,1,1.6,1.2,1.4,0.03
Cordoba,2020-06-19,nowcast,1.3,1,1.5,1.2,1.4,0.02
Cordoba,2020-06-20,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Cordoba,2020-06-21,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
Cordoba,2020-06-22,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Cordoba,2020-06-23,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
Cordoba,2020-06-24,nowcast,1.3,1,1.5,1.2,1.4,0.03
Cordoba,2020-06-25,nowcast,1.2,1,1.5,1.2,1.3,0.04
Cordoba,2020-06-26,nowcast,1.2,1,1.4,1.1,1.3,0.05
Cordoba,2020-06-27,nowcast,1.2,1,1.4,1.1,1.3,0.06
Cordoba,2020-06-28,nowcast,1.2,1,1.4,1.1,1.3,0.07
Cordoba,2020-06-29,nowcast,1.2,1,1.4,1.1,1.2,0.09
Cordoba,2020-06-30,nowcast,1.2,1,1.3,1.1,1.2,0.08
Cordoba,2020-07-01,nowcast,1.1,1,1.3,1.1,1.2,0.08
Cordoba,2020-07-02,nowcast,1.1,1,1.3,1.1,1.2,0.1
Cordoba,2020-07-03,forecast,1.1,0.9,1.4,1.1,1.2,0.16
Cordoba,2020-07-04,forecast,1.1,0.9,1.5,1,1.2,0.19
Cordoba,2020-07-05,forecast,1.1,0.8,1.4,1,1.3,0.21
Cordoba,2020-07-06,forecast,1.1,0.8,1.5,1,1.3,0.24
Cordoba,2020-07-07,forecast,1.1,0.8,1.5,1,1.3,0.25
Cordoba,2020-07-08,forecast,1.1,0.7,1.5,1,1.3,0.26
Cordoba,2020-07-09,forecast,1.1,0.8,1.6,1,1.3,0.27
Cordoba,2020-07-10,forecast,1.1,0.7,1.6,1,1.3,0.28
Cordoba,2020-07-11,forecast,1.1,0.7,1.6,0.9,1.3,0.31
Cordoba,2020-07-12,forecast,1.1,0.7,1.6,1,1.3,0.3
Cordoba,2020-07-13,forecast,1.1,0.6,1.6,0.9,1.3,0.31
Cordoba,2020-07-14,forecast,1.1,0.6,1.6,0.9,1.3,0.32
Cordoba,2020-07-15,forecast,1.1,0.6,1.6,0.9,1.3,0.32
Cordoba,2020-07-16,forecast,1.1,0.6,1.6,0.9,1.3,0.32
Cundinamarca,2020-04-22,nowcast,0.6,0.3,0.9,0.5,0.7,0.98
Cundinamarca,2020-04-23,nowcast,0.6,0.3,0.9,0.5,0.7,0.98
Cundinamarca,2020-04-24,nowcast,0.6,0.3,0.9,0.5,0.7,0.94
Cundinamarca,2020-04-25,nowcast,0.7,0.4,1.1,0.5,0.8,0.89
Cundinamarca,2020-04-26,nowcast,0.7,0.4,1.2,0.5,0.8,0.82
Cundinamarca,2020-04-27,nowcast,0.8,0.4,1.3,0.6,0.9,0.72
Cundinamarca,2020-04-28,nowcast,0.9,0.4,1.4,0.6,1,0.68
Cundinamarca,2020-04-29,nowcast,1,0.5,1.5,0.7,1.1,0.56
Cundinamarca,2020-04-30,nowcast,1,0.6,1.5,0.8,1.1,0.49
Cundinamarca,2020-05-01,nowcast,1.1,0.6,1.6,0.8,1.2,0.38
Cundinamarca,2020-05-02,nowcast,1.1,0.7,1.6,0.9,1.3,0.3
Cundinamarca,2020-05-03,nowcast,1.2,0.7,1.7,0.9,1.3,0.23
Cundinamarca,2020-05-04,nowcast,1.2,0.8,1.7,1,1.4,0.17
Cundinamarca,2020-05-05,nowcast,1.3,0.8,1.8,1.1,1.4,0.13
Cundinamarca,2020-05-06,nowcast,1.3,0.9,1.8,1.1,1.4,0.11
Cundinamarca,2020-05-07,nowcast,1.3,0.9,1.8,1.1,1.5,0.09
Cundinamarca,2020-05-08,nowcast,1.3,0.9,1.8,1.2,1.5,0.08
Cundinamarca,2020-05-09,nowcast,1.3,1,1.8,1.2,1.5,0.05
Cundinamarca,2020-05-10,nowcast,1.4,1,1.8,1.2,1.5,0.04
Cundinamarca,2020-05-11,nowcast,1.4,1,1.8,1.2,1.5,0.03
Cundinamarca,2020-05-12,nowcast,1.4,1,1.8,1.2,1.5,0.03
Cundinamarca,2020-05-13,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Cundinamarca,2020-05-14,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Cundinamarca,2020-05-15,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
Cundinamarca,2020-05-16,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
Cundinamarca,2020-05-17,nowcast,1.5,1.1,1.8,1.3,1.5,0.01
Cundinamarca,2020-05-18,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Cundinamarca,2020-05-19,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Cundinamarca,2020-05-20,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Cundinamarca,2020-05-21,nowcast,1.3,1,1.6,1.2,1.4,0.03
Cundinamarca,2020-05-22,nowcast,1.3,1,1.5,1.2,1.4,0.05
Cundinamarca,2020-05-23,nowcast,1.2,1,1.5,1.1,1.3,0.08
Cundinamarca,2020-05-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
Cundinamarca,2020-05-25,nowcast,1.1,0.9,1.3,1,1.2,0.17
Cundinamarca,2020-05-26,nowcast,1.1,0.9,1.3,1,1.2,0.2
Cundinamarca,2020-05-27,nowcast,1.1,0.9,1.3,1,1.2,0.25
Cundinamarca,2020-05-28,nowcast,1.1,0.9,1.2,1,1.1,0.26
Cundinamarca,2020-05-29,nowcast,1.1,0.9,1.2,1,1.1,0.3
Cundinamarca,2020-05-30,nowcast,1,0.9,1.2,1,1.1,0.31
Cundinamarca,2020-05-31,nowcast,1,0.9,1.2,1,1.1,0.35
Cundinamarca,2020-06-01,nowcast,1,0.9,1.2,1,1.1,0.37
Cundinamarca,2020-06-02,nowcast,1,0.9,1.2,1,1.1,0.38
Cundinamarca,2020-06-03,nowcast,1,0.9,1.2,1,1.1,0.38
Cundinamarca,2020-06-04,nowcast,1,0.9,1.2,1,1.1,0.4
Cundinamarca,2020-06-05,nowcast,1,0.8,1.2,0.9,1.1,0.45
Cundinamarca,2020-06-06,nowcast,1,0.8,1.2,0.9,1.1,0.49
Cundinamarca,2020-06-07,nowcast,1,0.8,1.1,0.9,1,0.54
Cundinamarca,2020-06-08,nowcast,1,0.8,1.2,0.9,1,0.57
Cundinamarca,2020-06-09,nowcast,1,0.8,1.2,0.9,1,0.55
Cundinamarca,2020-06-10,nowcast,1,0.8,1.2,0.9,1,0.53
Cundinamarca,2020-06-11,nowcast,1,0.9,1.2,0.9,1.1,0.45
Cundinamarca,2020-06-12,nowcast,1,0.9,1.2,1,1.1,0.34
Cundinamarca,2020-06-13,nowcast,1.1,0.9,1.3,1,1.1,0.21
Cundinamarca,2020-06-14,nowcast,1.1,0.9,1.3,1,1.2,0.12
Cundinamarca,2020-06-15,nowcast,1.1,1,1.3,1.1,1.2,0.07
Cundinamarca,2020-06-16,nowcast,1.2,1,1.4,1.1,1.2,0.03
Cundinamarca,2020-06-17,nowcast,1.2,1,1.4,1.1,1.2,0.03
Cundinamarca,2020-06-18,nowcast,1.2,1,1.4,1.1,1.2,0.02
Cundinamarca,2020-06-19,nowcast,1.2,1,1.4,1.1,1.3,0.02
Cundinamarca,2020-06-20,nowcast,1.2,1.1,1.4,1.1,1.3,0.02
Cundinamarca,2020-06-21,nowcast,1.2,1,1.4,1.1,1.3,0.02
Cundinamarca,2020-06-22,nowcast,1.2,1,1.4,1.1,1.2,0.04
Cundinamarca,2020-06-23,nowcast,1.2,1,1.3,1.1,1.2,0.04
Cundinamarca,2020-06-24,nowcast,1.2,1,1.3,1.1,1.2,0.05
Cundinamarca,2020-06-25,nowcast,1.1,1,1.3,1.1,1.2,0.06
Cundinamarca,2020-06-26,nowcast,1.1,1,1.3,1.1,1.2,0.07
Cundinamarca,2020-06-27,nowcast,1.1,1,1.3,1.1,1.2,0.07
Cundinamarca,2020-06-28,nowcast,1.1,1,1.3,1.1,1.2,0.08
Cundinamarca,2020-06-29,nowcast,1.1,1,1.2,1.1,1.2,0.08
Cundinamarca,2020-06-30,nowcast,1.1,1,1.3,1.1,1.2,0.06
Cundinamarca,2020-07-01,nowcast,1.1,1,1.3,1.1,1.2,0.03
Cundinamarca,2020-07-02,nowcast,1.2,1,1.3,1.1,1.2,0.02
Cundinamarca,2020-07-03,forecast,1.2,1,1.4,1.1,1.2,0.08
Cundinamarca,2020-07-04,forecast,1.2,1,1.4,1.1,1.2,0.1
Cundinamarca,2020-07-05,forecast,1.2,0.9,1.4,1.1,1.2,0.11
Cundinamarca,2020-07-06,forecast,1.2,0.9,1.4,1.1,1.2,0.13
Cundinamarca,2020-07-07,forecast,1.2,0.9,1.4,1,1.2,0.15
Cundinamarca,2020-07-08,forecast,1.2,0.9,1.4,1.1,1.3,0.16
Cundinamarca,2020-07-09,forecast,1.2,0.9,1.5,1.1,1.3,0.17
Cundinamarca,2020-07-10,forecast,1.1,0.8,1.4,1,1.3,0.19
Cundinamarca,2020-07-11,forecast,1.1,0.8,1.5,1,1.3,0.2
Cundinamarca,2020-07-12,forecast,1.2,0.8,1.5,1,1.3,0.19
Cundinamarca,2020-07-13,forecast,1.2,0.8,1.5,1,1.3,0.21
Cundinamarca,2020-07-14,forecast,1.2,0.8,1.5,1,1.3,0.21
Cundinamarca,2020-07-15,forecast,1.2,0.8,1.5,1,1.3,0.21
Cundinamarca,2020-07-16,forecast,1.2,0.8,1.5,1,1.3,0.21
Huila,2020-04-22,nowcast,0.8,0.4,1.2,0.7,1,0.75
Huila,2020-04-23,nowcast,0.8,0.4,1.2,0.6,0.9,0.76
Huila,2020-04-24,nowcast,0.8,0.4,1.3,0.7,1,0.75
Huila,2020-04-25,nowcast,0.8,0.4,1.3,0.6,0.9,0.75
Huila,2020-04-26,nowcast,0.8,0.5,1.3,0.6,1,0.73
Huila,2020-04-27,nowcast,0.9,0.4,1.3,0.7,1,0.72
Huila,2020-04-28,nowcast,0.9,0.4,1.3,0.7,1,0.7
Huila,2020-04-29,nowcast,0.9,0.4,1.4,0.7,1,0.67
Huila,2020-04-30,nowcast,0.9,0.5,1.5,0.7,1.1,0.64
Huila,2020-05-01,nowcast,1,0.4,1.5,0.7,1.1,0.56
Huila,2020-05-02,nowcast,1,0.5,1.6,0.8,1.2,0.51
Huila,2020-05-03,nowcast,1,0.6,1.7,0.8,1.2,0.44
Huila,2020-05-04,nowcast,1.1,0.6,1.7,0.9,1.2,0.4
Huila,2020-05-05,nowcast,1.1,0.6,1.6,0.9,1.2,0.41
Huila,2020-05-06,nowcast,1,0.5,1.6,0.8,1.2,0.45
Huila,2020-05-07,nowcast,1,0.5,1.5,0.8,1.1,0.5
Huila,2020-05-08,nowcast,0.9,0.4,1.4,0.8,1.1,0.57
Huila,2020-05-09,nowcast,0.9,0.4,1.3,0.7,1.1,0.64
Huila,2020-05-10,nowcast,0.9,0.4,1.4,0.7,1.1,0.67
Huila,2020-05-11,nowcast,0.9,0.4,1.3,0.6,1,0.71
Huila,2020-05-12,nowcast,0.8,0.3,1.3,0.6,1,0.72
Huila,2020-05-13,nowcast,0.8,0.4,1.3,0.6,1,0.73
Huila,2020-05-14,nowcast,0.8,0.3,1.3,0.6,1,0.73
Huila,2020-05-15,nowcast,0.8,0.3,1.4,0.6,1,0.71
Huila,2020-05-16,nowcast,0.8,0.3,1.4,0.6,1,0.69
Huila,2020-05-17,nowcast,0.8,0.4,1.4,0.6,1,0.7
Huila,2020-05-18,nowcast,0.8,0.3,1.4,0.6,1,0.72
Huila,2020-05-19,nowcast,0.8,0.3,1.4,0.6,1,0.71
Huila,2020-05-20,nowcast,0.8,0.3,1.4,0.6,1,0.71
Huila,2020-05-21,nowcast,0.8,0.3,1.4,0.5,1,0.73
Huila,2020-05-22,nowcast,0.8,0.2,1.4,0.6,1,0.73
Huila,2020-05-23,nowcast,0.8,0.2,1.4,0.5,0.9,0.72
Huila,2020-05-24,nowcast,0.8,0.2,1.4,0.5,1,0.72
Huila,2020-05-25,nowcast,0.8,0.2,1.5,0.5,0.9,0.71
Huila,2020-05-26,nowcast,0.8,0.1,1.5,0.5,1,0.7
Huila,2020-05-27,nowcast,0.8,0.1,1.5,0.4,1,0.68
Huila,2020-05-28,nowcast,0.9,0.2,1.7,0.5,1,0.63
Huila,2020-05-29,nowcast,0.9,0.2,1.8,0.5,1.1,0.58
Huila,2020-05-30,nowcast,1,0.2,2,0.6,1.2,0.5
Huila,2020-05-31,nowcast,1.1,0.3,2.1,0.6,1.2,0.43
Huila,2020-06-01,nowcast,1.2,0.4,2.3,0.7,1.4,0.36
Huila,2020-06-02,nowcast,1.2,0.3,2.3,0.8,1.5,0.32
Huila,2020-06-03,nowcast,1.3,0.5,2.3,0.9,1.6,0.27
Huila,2020-06-04,nowcast,1.3,0.5,2.3,0.9,1.5,0.23
Huila,2020-06-05,nowcast,1.3,0.5,2.3,0.9,1.6,0.24
Huila,2020-06-06,nowcast,1.3,0.5,2.2,0.9,1.6,0.23
Huila,2020-06-07,nowcast,1.3,0.5,2.1,0.9,1.5,0.24
Huila,2020-06-08,nowcast,1.3,0.6,2.1,0.9,1.5,0.25
Huila,2020-06-09,nowcast,1.3,0.6,2,0.9,1.5,0.26
Huila,2020-06-10,nowcast,1.2,0.5,1.9,0.9,1.5,0.27
Huila,2020-06-11,nowcast,1.2,0.6,2,0.9,1.5,0.27
Huila,2020-06-12,nowcast,1.2,0.5,1.9,1,1.5,0.27
Huila,2020-06-13,nowcast,1.2,0.6,1.9,0.9,1.4,0.28
Huila,2020-06-14,nowcast,1.2,0.5,1.9,0.9,1.4,0.27
Huila,2020-06-15,nowcast,1.2,0.6,1.9,0.9,1.4,0.3
Huila,2020-06-16,nowcast,1.2,0.6,1.8,0.9,1.4,0.3
Huila,2020-06-17,nowcast,1.2,0.6,1.8,0.9,1.4,0.3
Huila,2020-06-18,nowcast,1.2,0.6,1.8,0.9,1.4,0.29
Huila,2020-06-19,nowcast,1.2,0.6,1.9,0.9,1.3,0.29
Huila,2020-06-20,nowcast,1.2,0.6,1.8,0.9,1.4,0.27
Huila,2020-06-21,nowcast,1.2,0.7,1.9,1,1.4,0.23
Huila,2020-06-22,nowcast,1.3,0.7,2,1,1.5,0.16
Huila,2020-06-23,nowcast,1.4,0.8,2.1,1.1,1.6,0.13
Huila,2020-06-24,nowcast,1.4,0.8,2.1,1.1,1.6,0.09
La guajira,2020-05-10,nowcast,1,0.3,1.8,0.7,1.2,0.52
La guajira,2020-05-11,nowcast,1,0.3,1.7,0.7,1.2,0.53
La guajira,2020-05-12,nowcast,0.9,0.2,1.6,0.6,1.1,0.6
La guajira,2020-05-13,nowcast,0.9,0.2,1.6,0.5,1,0.63
La guajira,2020-05-14,nowcast,0.8,0.2,1.6,0.5,1,0.65
La guajira,2020-05-15,nowcast,0.8,0.1,1.6,0.5,1,0.65
La guajira,2020-05-16,nowcast,0.9,0.2,1.8,0.5,1,0.62
La guajira,2020-05-17,nowcast,1,0.1,1.9,0.5,1.1,0.53
La guajira,2020-05-18,nowcast,1.1,0.3,2.2,0.6,1.2,0.44
La guajira,2020-05-19,nowcast,1.2,0.3,2.3,0.7,1.4,0.38
La guajira,2020-05-20,nowcast,1.3,0.3,2.4,0.8,1.6,0.31
La guajira,2020-05-21,nowcast,1.3,0.4,2.5,0.9,1.6,0.25
La guajira,2020-05-22,nowcast,1.4,0.4,2.4,0.9,1.6,0.22
La guajira,2020-05-23,nowcast,1.4,0.5,2.4,0.9,1.6,0.2
La guajira,2020-05-24,nowcast,1.4,0.6,2.4,1,1.7,0.17
La guajira,2020-05-25,nowcast,1.4,0.6,2.4,1.1,1.7,0.17
La guajira,2020-05-26,nowcast,1.4,0.7,2.3,1.1,1.7,0.15
La guajira,2020-05-27,nowcast,1.4,0.7,2.3,1.1,1.7,0.14
La guajira,2020-05-28,nowcast,1.4,0.7,2.3,1.1,1.7,0.13
La guajira,2020-05-29,nowcast,1.4,0.7,2.1,1.1,1.7,0.14
La guajira,2020-05-30,nowcast,1.4,0.8,2.1,1.1,1.6,0.15
La guajira,2020-05-31,nowcast,1.3,0.8,2,1,1.5,0.16
La guajira,2020-06-01,nowcast,1.3,0.7,1.9,1,1.5,0.17
La guajira,2020-06-02,nowcast,1.3,0.7,1.8,1,1.5,0.2
La guajira,2020-06-03,nowcast,1.2,0.6,1.7,1,1.4,0.26
La guajira,2020-06-04,nowcast,1.2,0.6,1.7,0.9,1.4,0.27
La guajira,2020-06-05,nowcast,1.2,0.6,1.7,1,1.4,0.26
La guajira,2020-06-06,nowcast,1.2,0.7,1.7,1,1.3,0.21
La guajira,2020-06-07,nowcast,1.3,0.8,1.9,1,1.4,0.15
La guajira,2020-06-08,nowcast,1.3,0.8,1.9,1.1,1.5,0.12
La guajira,2020-06-09,nowcast,1.4,0.9,1.9,1.1,1.5,0.08
La guajira,2020-06-10,nowcast,1.4,0.9,1.9,1.2,1.5,0.06
La guajira,2020-06-11,nowcast,1.4,0.9,1.9,1.2,1.6,0.05
La guajira,2020-06-12,nowcast,1.4,1,1.9,1.2,1.6,0.05
La guajira,2020-06-13,nowcast,1.4,0.9,1.9,1.3,1.6,0.04
La guajira,2020-06-14,nowcast,1.4,1,1.8,1.2,1.6,0.04
La guajira,2020-06-15,nowcast,1.4,1,1.8,1.2,1.5,0.03
La guajira,2020-06-16,nowcast,1.4,1,1.8,1.2,1.5,0.03
La guajira,2020-06-17,nowcast,1.4,1.1,1.8,1.2,1.5,0.03
La guajira,2020-06-18,nowcast,1.4,1,1.7,1.2,1.5,0.03
La guajira,2020-06-19,nowcast,1.4,1,1.7,1.2,1.5,0.03
La guajira,2020-06-20,nowcast,1.4,1,1.7,1.2,1.4,0.02
La guajira,2020-06-21,nowcast,1.3,1,1.6,1.2,1.5,0.02
La guajira,2020-06-22,nowcast,1.3,1,1.6,1.2,1.4,0.03
La guajira,2020-06-23,nowcast,1.3,1,1.6,1.2,1.4,0.04
La guajira,2020-06-24,nowcast,1.3,1,1.6,1.1,1.4,0.04
La guajira,2020-06-25,nowcast,1.2,1,1.5,1.1,1.3,0.07
La guajira,2020-06-26,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
La guajira,2020-06-27,nowcast,1.1,0.9,1.4,1.1,1.2,0.17
La guajira,2020-06-28,nowcast,1.1,0.9,1.3,1,1.2,0.21
La guajira,2020-06-29,nowcast,1.1,0.9,1.3,1,1.2,0.22
La guajira,2020-06-30,nowcast,1.1,0.9,1.3,1,1.2,0.26
La guajira,2020-07-01,nowcast,1.1,0.9,1.3,1,1.2,0.28
La guajira,2020-07-02,nowcast,1.1,0.8,1.3,1,1.1,0.31
La guajira,2020-07-03,forecast,1.1,0.7,1.4,1,1.2,0.37
La guajira,2020-07-04,forecast,1.1,0.7,1.5,0.9,1.2,0.37
La guajira,2020-07-05,forecast,1.1,0.6,1.5,0.9,1.2,0.4
La guajira,2020-07-06,forecast,1.1,0.6,1.5,0.9,1.2,0.42
La guajira,2020-07-07,forecast,1,0.6,1.6,0.9,1.2,0.43
La guajira,2020-07-08,forecast,1,0.5,1.6,0.8,1.2,0.44
La guajira,2020-07-09,forecast,1,0.5,1.6,0.8,1.3,0.44
La guajira,2020-07-10,forecast,1,0.4,1.6,0.8,1.3,0.44
La guajira,2020-07-11,forecast,1,0.4,1.7,0.8,1.3,0.46
La guajira,2020-07-12,forecast,1,0.3,1.7,0.8,1.3,0.47
La guajira,2020-07-13,forecast,1,0.3,1.7,0.8,1.3,0.47
La guajira,2020-07-14,forecast,1,0.3,1.8,0.7,1.3,0.47
La guajira,2020-07-15,forecast,1,0.3,1.8,0.7,1.3,0.5
La guajira,2020-07-16,forecast,1,0.2,1.8,0.7,1.3,0.49
Magdalena,2020-04-22,nowcast,0.8,0.5,1.2,0.7,1,0.81
Magdalena,2020-04-23,nowcast,0.8,0.5,1.2,0.7,1,0.81
Magdalena,2020-04-24,nowcast,0.9,0.5,1.2,0.7,1,0.78
Magdalena,2020-04-25,nowcast,0.9,0.5,1.2,0.7,1,0.73
Magdalena,2020-04-26,nowcast,0.9,0.6,1.3,0.7,1,0.71
Magdalena,2020-04-27,nowcast,0.9,0.6,1.3,0.7,1,0.67
